0,1,0,1.571829252,2,2,1,1,1,1,1,1,2,0,1,-1.321248063,-0.18071058,0
1,1,0,-0.791320502,2,1,2,2,0,0,0,2,0,0,1,0.964032418,-0.45102614,0
0,0,0,-1.198760114,1,0,0,2,0,2,0,0,0,1,3,-0.929010832,-0.959406456,1
0,1,0,1.612573214,2,1,0,2,2,0,2,2,2,1,0,1.29477483,2.233687823,0
0,1,1,1.368109446,1,0,0,2,2,0,2,2,2,1,1,-0.267526009,0.628736062,0
0,1,1,-0.343136928,0,2,1,1,1,1,1,1,1,1,1,-1.462519948,-0.800159841,0
0,0,0,-1.280248037,0,0,0,0,0,0,0,0,0,1,2,-0.688017617,-0.987907166,1
0,1,1,0.960669833,2,2,1,1,1,1,1,1,2,1,3,-1.341192329,-0.395943885,0
1,1,0,-0.42462485,2,2,1,1,1,1,1,1,1,0,0,-1.30296582,-0.765239853,0
0,0,0,-0.75057654,1,0,0,0,2,0,2,2,0,1,2,-0.466968669,-0.692907168,1
1,1,0,1.16438964,2,1,0,2,2,0,2,2,1,1,1,1.316381118,1.81844218,1
1,1,0,0.308766453,1,0,0,2,0,0,2,0,0,1,2,-0.847571745,-0.284963178,1
0,0,0,0.390254375,0,0,2,2,2,0,0,0,0,0,0,-0.171128723,0.111730531,0
0,1,1,1.612573214,2,0,2,0,2,2,2,2,2,1,0,0.615007763,1.658599962,0
0,0,0,-0.832064463,2,1,0,0,0,2,0,0,0,1,1,0.4903561,-0.584595645,0
0,1,0,1.571829252,2,2,1,1,1,1,1,1,2,0,0,-1.341192329,-0.243822447,0
0,1,0,-0.261649005,0,2,1,1,1,1,1,1,1,0,3,-1.515704657,-0.804593775,0
0,0,1,-1.035784269,1,0,2,0,0,0,0,0,0,0,3,-1.163355957,-0.918265725,0
0,1,1,-1.076528231,0,0,0,0,0,0,0,0,0,0,3,-0.641480997,-0.881536869,0
0,0,0,1.042157756,0,1,2,2,2,0,2,2,1,1,2,1.384524027,1.704108449,1
0,1,0,0.756950027,1,0,0,2,0,0,0,0,0,1,1,-1.155045847,-0.332589365,0
0,1,1,1.612573214,1,0,2,2,2,2,2,2,2,1,0,0.028313937,1.050555397,0
0,0,0,-0.587600695,0,1,2,0,0,0,2,2,0,1,2,1.038823416,-0.239388513,1
0,0,0,-1.035784269,2,1,0,0,0,0,0,0,0,1,0,0.342436127,-0.763408925,1
0,0,0,0.593974182,2,0,2,2,0,2,0,2,2,0,3,0.307533662,0.535160201,0
1,0,0,-1.239504076,0,0,0,0,0,0,0,0,0,1,2,-0.668073351,-0.966024268,1
1,0,0,1.205133601,2,1,0,2,2,2,2,2,1,1,0,1.527457933,2.104486073,0
0,1,1,-0.669088618,0,2,1,1,1,1,1,1,2,0,3,-1.499084435,-0.874323453,0
0,0,0,-1.076528231,0,0,0,0,0,2,0,0,0,1,1,-0.508519223,-0.869404213,0
0,0,0,-0.546856734,0,0,0,0,2,2,0,0,0,1,1,-0.325696785,-0.545660851,1
0,1,1,1.49034133,1,0,2,0,2,0,0,2,2,1,1,-0.693003684,0.298595482,0
0,1,1,-0.872808424,2,1,0,0,0,0,0,0,0,1,2,0.317505795,-0.63932495,1
0,1,0,1.286621523,2,1,0,2,2,2,2,2,0,1,2,1.540754111,2.060389386,0
0,1,0,0.268022492,0,1,2,0,2,2,2,2,1,1,1,1.326353251,0.816880457,1
0,0,0,-0.709832579,2,0,2,0,0,0,0,0,0,1,3,-0.302428474,-0.610383052,1
0,0,0,-0.302392966,0,2,1,1,1,1,1,1,0,0,3,-1.469168036,-0.768460521,0
0,0,0,-1.076528231,0,2,1,1,1,1,1,1,2,0,1,-1.500746458,-0.955810778,0
0,1,0,1.368109446,2,1,2,2,2,2,2,2,1,0,0,1.695322172,2.496613492,0
0,0,0,1.16438964,2,0,0,2,2,2,2,2,2,0,1,0.792844135,1.340305265,0
1,1,0,0.430998337,2,1,2,2,0,0,2,0,0,1,2,0.987300729,0.826564521,0
0,0,0,-0.832064463,0,2,1,1,1,1,1,1,0,0,3,-1.485788258,-0.908714016,0
1,0,0,-0.383880889,1,0,0,0,0,0,0,2,0,1,0,-1.002139807,-0.668333026,0
1,1,0,1.571829252,1,0,0,2,2,0,2,2,0,1,0,-0.415445982,0.653729332,0
0,0,0,0.064302685,2,0,0,0,0,2,2,0,0,0,3,0.006707649,-0.055501578,0
0,0,0,-1.117272192,0,2,1,1,1,1,1,1,0,0,1,-1.494098369,-0.959693228,1
0,1,0,0.349510414,1,0,0,2,0,2,0,0,1,0,3,-0.975547452,-0.393384998,0
0,1,1,1.612573214,0,2,1,1,1,1,1,1,2,0,1,-1.499084435,-0.398613069,0
1,0,0,-0.75057654,2,1,0,0,0,0,2,2,0,1,2,1.023865216,-0.445599534,0
0,0,0,0.349510414,0,2,1,1,1,1,1,1,2,1,3,-1.494098369,-0.649803152,0
0,1,1,-0.383880889,2,1,2,0,0,0,0,0,1,0,1,0.56680912,-0.208439212,0
0,1,1,1.571829252,0,1,2,2,2,2,2,2,2,0,1,1.47925929,2.426332329,0
0,0,0,-1.280248037,0,1,0,0,0,0,0,0,0,1,2,0.182881999,-0.976348055,1
0,1,0,1.612573214,2,2,1,1,1,1,1,1,2,0,3,-1.309613908,-0.21450554,0
0,1,1,-1.076528231,0,1,0,0,0,0,0,0,0,1,2,0.166261777,-0.84066085,0
0,1,1,-0.383880889,0,2,1,1,1,1,1,1,1,1,1,-1.489112302,-0.810902755,0
1,1,0,-0.913552385,2,1,0,0,0,0,0,2,0,0,2,0.68979876,-0.63158211,1
0,0,0,1.612573214,0,1,2,2,2,2,2,2,2,1,2,1.499203556,2.356337938,0
0,1,0,-1.035784269,0,0,2,0,0,0,0,0,0,1,0,-0.481926868,-0.850697865,0
0,0,1,-1.076528231,0,1,0,0,2,0,2,2,0,0,3,0.987300729,-0.753482207,1
0,1,1,-0.954296347,0,1,0,2,0,2,2,2,0,1,2,1.219983832,-0.607272681,0
0,0,0,-0.832064463,2,1,0,2,0,0,0,2,0,1,2,0.809464357,-0.54078573,0
0,0,0,-1.280248037,0,2,1,1,1,1,1,1,0,1,3,-1.509056568,-0.998804497,0
1,1,1,0.634718143,1,0,0,2,0,0,0,0,1,0,0,-1.160031913,-0.394664441,0
0,0,0,-0.506112773,0,1,0,0,0,0,2,0,0,0,2,0.465425768,-0.283242547,0
1,1,0,-0.669088618,2,1,0,0,0,0,0,2,0,1,1,0.683150672,-0.400664591,1
0,0,0,-1.239504076,0,1,0,0,0,0,2,0,0,1,3,0.493680145,-0.939994208,1
0,0,0,-0.913552385,0,2,1,1,1,1,1,1,1,1,3,-1.512380613,-0.925655615,0
1,0,0,-1.239504076,0,1,0,0,0,0,0,2,0,1,2,0.492018122,-0.921309918,1
0,1,1,-0.506112773,2,1,0,2,0,2,2,0,0,0,3,1.063753748,-0.201446391,0
0,1,0,-0.506112773,0,2,1,1,1,1,1,1,1,0,3,-1.467506014,-0.823167767,0
0,1,1,-0.546856734,0,2,1,1,1,1,1,1,1,0,3,-1.495760391,-0.855374452,0
1,0,0,-0.546856734,2,1,2,0,0,0,2,0,0,1,2,0.857662999,-0.274992341,1
0,1,0,-0.42462485,0,1,2,2,0,2,2,2,0,1,2,1.323029207,-0.045332207,0
0,0,0,0.105046646,2,1,0,0,0,2,0,0,0,0,1,0.506976322,0.243799999,0
0,0,0,-1.280248037,0,0,0,0,0,0,0,0,0,0,3,-0.653115152,-0.98744392,0
0,0,0,0.268022492,2,1,0,0,0,0,0,0,0,1,1,0.277617263,0.197453256,0
1,1,0,0.879181911,0,1,0,0,2,2,2,2,1,1,2,1.140206768,1.391416833,0
0,0,0,-1.280248037,0,2,1,1,1,1,1,1,0,1,0,-1.482464214,-0.998451547,1
0,1,0,1.368109446,2,1,2,0,2,0,2,2,2,1,1,1.37122785,2.072720576,1
0,0,0,0.960669833,2,1,2,0,0,2,2,2,0,1,3,1.347959539,1.549075174,0
0,0,1,-0.587600695,0,0,0,0,0,0,0,0,0,1,1,-0.63649493,-0.67770826,0
0,1,1,-0.669088618,2,1,0,2,0,0,0,0,0,1,1,0.503652278,-0.447959887,0
0,0,0,1.449597369,0,0,2,0,2,0,0,0,1,1,1,-0.343979028,0.613978341,0
1,1,0,0.838437949,2,2,1,1,1,1,1,1,2,0,1,-1.319586041,-0.444584803,0
0,1,1,1.612573214,2,0,2,0,2,2,2,2,2,0,1,0.661544384,1.592951267,0
0,0,0,-0.954296347,2,1,0,0,0,0,0,0,0,1,2,0.36736646,-0.687657037,0
0,0,0,-0.09867316,0,0,2,0,0,0,0,0,0,1,3,-0.531787533,-0.329368697,0
0,0,0,0.145790608,2,1,0,2,0,0,2,2,0,1,2,1.14186879,0.587793865,1
0,0,0,-0.587600695,1,0,0,0,2,2,0,0,0,1,2,-0.983857563,-0.739430386,0
1,1,1,0.919925872,2,0,2,0,2,2,2,0,1,0,2,0.380662637,0.82557185,0
0,1,0,0.268022492,1,0,2,0,2,0,2,2,0,0,2,-0.295780385,-0.043655694,1
0,0,0,-0.465368811,2,1,0,2,0,0,0,0,0,1,2,0.583429342,-0.189909339,1
0,0,0,-1.239504076,1,0,0,2,2,2,0,0,0,1,1,-0.811007258,-0.973325921,1
1,0,0,0.023558724,2,2,1,1,1,1,1,1,1,1,0,-1.32623413,-0.633324801,0
0,1,0,0.471742298,1,0,0,2,2,0,2,2,2,0,0,-0.348965095,0.047273042,0
0,1,1,-0.09867316,0,0,2,0,0,2,0,2,0,0,0,0.049920226,-0.158739444,0
0,1,0,1.571829252,0,2,1,1,1,1,1,1,2,1,0,-1.459195903,-0.348582411,0
0,0,0,-1.158016153,2,1,0,0,0,0,0,0,0,0,2,0.350746238,-0.858198052,1
0,0,1,0.105046646,0,1,0,0,2,0,2,0,1,1,2,0.676502583,0.329699198,1
0,1,0,-1.280248037,0,1,0,0,2,0,0,0,0,0,1,0.350746238,-0.974120058,0
1,1,0,-0.383880889,2,1,0,2,2,0,2,2,0,1,2,1.31804314,-0.0434351,0
0,0,1,-0.42462485,1,0,0,0,2,0,2,2,1,1,1,-0.510181245,-0.552322782,0
0,0,1,0.675462104,0,2,1,1,1,1,1,1,1,0,1,-1.507394546,-0.600897522,0
0,1,1,0.390254375,0,1,0,0,2,0,2,2,0,1,2,0.909185687,0.702414369,0
0,1,1,0.023558724,0,1,0,0,2,0,2,2,1,1,2,0.964032418,0.371126701,1
0,1,1,-1.035784269,0,2,1,1,1,1,1,1,2,0,3,-1.494098369,-0.94376636,0
0,1,1,1.408853407,2,1,2,0,2,2,0,2,1,1,0,1.178433278,1.94373942,0
0,0,0,-0.709832579,2,1,0,2,0,2,0,2,0,0,2,1.027189261,-0.367156403,0
0,1,0,1.408853407,2,1,0,2,2,0,0,2,2,1,2,0.94242613,1.802206482,0
0,1,1,0.838437949,0,0,2,2,0,2,2,0,2,1,3,0.162937733,0.638089236,0
0,1,1,-0.465368811,0,2,1,1,1,1,1,1,1,0,3,-1.495760391,-0.852903802,0
0,1,1,0.308766453,0,0,2,2,0,2,0,2,0,1,3,0.217784465,0.248785417,0
0,1,1,-0.42462485,0,2,1,1,1,1,1,1,1,0,0,-1.46418197,-0.807792384,0
0,0,0,0.268022492,1,0,0,0,0,2,0,2,0,1,2,-0.804359169,-0.348008867,0
0,0,0,0.512486259,0,2,1,1,1,1,1,1,1,1,2,-1.475816125,-0.596860657,1
0,1,0,-1.239504076,0,2,1,1,1,1,1,1,0,0,3,-1.477478147,-0.988899838,0
0,1,1,1.001413795,0,2,1,1,1,1,1,1,2,0,0,-1.497422413,-0.446151019,0
0,1,1,-0.995040308,0,0,0,0,0,0,2,0,0,1,2,-0.345641051,-0.797755369,0
1,1,0,-1.035784269,2,1,2,2,0,0,0,2,0,1,1,0.993948817,-0.710400251,1
0,0,0,-1.076528231,1,0,0,2,0,0,0,0,0,1,1,-1.140087647,-0.91528771,1
0,1,1,-1.035784269,0,2,1,1,1,1,1,1,0,0,3,-1.474154103,-0.940854523,0
0,0,0,0.675462104,2,0,0,0,0,2,2,0,2,1,0,0.044934159,0.403995167,0
0,0,0,1.327365485,2,1,2,2,0,2,0,0,1,1,2,0.832732667,1.571222784,0
0,0,0,0.919925872,0,0,0,0,0,0,0,0,1,0,0,-0.656439196,0.079104718,0
0,1,1,1.571829252,2,0,2,2,2,2,2,2,2,0,0,0.733011337,1.75614651,0
0,0,0,0.105046646,2,1,2,2,2,2,0,0,0,1,3,1.062091726,0.494173885,0
1,0,0,-1.198760114,2,1,0,0,0,0,0,0,0,1,2,0.40559297,-0.902471214,1
0,0,1,-0.872808424,0,2,1,1,1,1,1,1,0,0,1,-1.485788258,-0.909706688,1
0,0,0,-1.280248037,0,1,0,0,2,0,0,0,0,0,2,0.349084216,-0.974142117,1
0,0,0,-0.628344657,2,1,2,2,2,2,2,0,0,1,0,1.391172116,-0.269653973,0
0,1,0,1.612573214,2,1,2,0,2,2,2,2,2,1,1,1.507513667,2.469723116,0
0,1,1,-0.180161082,0,1,2,0,0,0,0,2,1,1,0,0.600049563,0.016544335,0
0,1,0,-0.587600695,0,2,1,1,1,1,1,1,2,0,3,-1.485788258,-0.843903578,0
1,1,0,0.308766453,0,1,0,2,0,2,2,2,1,1,1,1.143530812,0.784828187,1
0,0,0,0.797693988,0,0,0,0,2,0,0,2,0,1,2,-0.177776812,0.335478754,0
0,1,0,0.593974182,0,0,0,2,0,0,2,0,0,1,0,-0.206031188,0.194166409,0
0,0,0,-0.383880889,0,0,0,0,2,0,0,0,0,0,1,-0.501871134,-0.530329587,0
0,1,1,1.368109446,0,0,2,2,2,2,0,0,2,0,3,0.034962026,0.80020357,0
0,0,0,-0.995040308,2,1,0,0,0,0,0,0,0,1,2,0.289251418,-0.728444818,0
1,0,0,0.593974182,0,1,2,0,0,0,0,2,0,0,3,0.688136738,0.776048557,1
0,0,0,-1.035784269,0,2,1,1,1,1,1,1,0,0,3,-1.48745028,-0.93463378,1
0,1,1,1.571829252,2,1,2,2,2,2,2,2,2,0,1,1.623855219,2.595726256,0
1,0,0,0.716206066,2,1,2,2,0,0,0,0,0,1,2,0.618331807,0.807549342,0
0,1,0,0.553230221,0,0,2,2,2,2,0,0,2,0,3,0.028313937,0.337000851,0
0,0,0,-1.280248037,0,1,0,0,0,0,0,0,0,0,2,0.186206043,-0.976303936,1
0,0,0,1.368109446,1,0,2,0,2,2,2,2,2,1,0,-0.114619969,0.842711983,0
0,1,0,0.390254375,2,1,0,0,2,2,0,0,0,1,1,0.701432916,0.638155414,0
0,0,0,-1.117272192,0,1,0,0,0,2,0,0,0,1,3,0.360718371,-0.831131201,0
0,1,1,-1.035784269,0,0,2,0,0,0,0,0,1,1,2,-0.500209112,-0.861198126,1
0,0,0,-0.139417121,2,0,0,2,2,0,0,2,1,0,1,0.202826265,-0.14060664,0
0,1,1,-0.220905044,0,0,0,2,0,0,0,0,0,0,3,-0.496885068,-0.417870902,0
1,0,0,-0.709832579,0,1,0,2,0,0,0,0,0,1,1,0.349084216,-0.501122977,1
0,1,1,-0.302392966,0,2,1,1,1,1,1,1,2,0,3,-1.485788258,-0.792924366,0
0,1,0,-0.872808424,2,1,0,0,0,0,2,2,0,1,2,0.970680507,-0.531366377,1
0,1,0,1.001413795,2,1,2,2,2,2,2,0,0,1,2,1.271506519,1.607003088,0
0,0,0,1.408853407,2,1,2,2,2,2,2,2,1,1,0,1.780085303,2.435729622,1
1,1,0,0.593974182,2,1,0,0,2,0,2,2,0,0,2,1.160151034,1.087041601,0
0,0,0,-0.791320502,0,1,0,0,0,0,2,0,0,1,3,0.568471142,-0.553425751,0
0,0,0,-0.995040308,1,0,2,0,0,0,0,0,0,1,2,-1.141749669,-0.907456632,1
0,1,0,0.471742298,2,1,0,0,0,0,2,2,0,1,2,1.040485438,0.918022683,1
0,1,1,1.571829252,2,0,2,0,0,0,2,0,1,1,2,0.046596181,1.062930706,0
1,1,0,-0.343136928,2,1,0,2,2,0,2,2,0,1,2,1.311395051,0.066442638,1
1,0,0,-0.709832579,2,1,0,2,0,0,0,0,0,1,2,0.511962388,-0.470328092,1
0,0,0,-1.280248037,0,2,1,1,1,1,1,1,0,0,2,-1.497422413,-0.998650081,0
1,0,0,-1.239504076,2,1,0,0,0,0,0,0,0,1,3,0.259335019,-0.939288308,0
1,0,0,0.919925872,2,1,2,2,2,2,2,2,0,1,2,1.718590483,1.808537522,0
1,0,0,1.571829252,2,1,0,2,0,2,2,2,2,1,2,1.396158182,2.35589675,0
0,1,1,0.716206066,2,2,1,1,1,1,1,1,2,0,3,-1.324572108,-0.450827606,0
0,0,0,-1.280248037,0,1,0,0,0,0,2,2,0,1,2,0.812788401,-0.967987552,0
0,0,0,-1.117272192,0,2,1,1,1,1,1,1,0,1,3,-1.514042635,-0.969399352,0
0,0,0,1.368109446,2,1,2,2,2,2,2,0,1,1,0,1.321367184,1.983468352,0
0,1,1,0.675462104,0,0,2,2,2,2,2,2,1,1,3,0.744645492,0.909596002,0
1,1,0,-1.198760114,1,0,0,2,0,0,0,0,0,1,2,-1.131777536,-0.970811152,0
0,1,1,1.368109446,2,2,1,1,1,1,1,1,1,1,1,-1.299641775,-0.250925565,0
0,0,1,-0.872808424,2,1,0,0,0,0,0,2,0,0,2,0.711405049,-0.61329489,0
0,0,0,-0.180161082,1,0,0,0,0,2,0,0,0,1,1,-1.153383824,-0.649626677,0
0,1,0,1.327365485,2,1,2,2,2,0,2,0,2,1,2,1.148516879,1.793095961,0
0,0,0,1.205133601,0,2,1,1,1,1,1,1,2,1,1,-1.515704657,-0.511623238,0
0,1,0,-1.239504076,0,2,1,1,1,1,1,1,0,0,0,-1.485788258,-0.988326294,0
0,0,0,-1.239504076,0,2,1,1,1,1,1,1,0,0,1,-1.477478147,-0.991877854,0
0,1,1,0.919925872,2,2,1,1,1,1,1,1,2,1,1,-1.301303797,-0.394995332,0
1,1,0,0.349510414,0,1,0,2,0,0,2,2,0,1,2,0.988962751,0.691847929,0
0,1,1,-0.628344657,2,1,2,0,2,0,2,2,0,1,2,1.309733029,-0.238153188,1
0,0,0,-0.09867316,0,1,0,0,0,2,2,2,1,1,0,0.983976684,0.156533118,0
0,0,0,-0.628344657,0,0,2,2,0,0,0,0,1,0,3,-0.289132297,-0.589581063,0
0,1,1,-0.669088618,0,0,2,2,0,2,0,2,2,0,0,0.11473909,-0.515505688,0
0,0,0,1.612573214,2,2,1,1,1,1,1,1,2,0,0,-1.331220196,-0.223108696,0
0,0,0,-0.954296347,2,1,0,0,0,0,0,0,0,1,2,0.380662637,-0.705216298,0
0,0,0,-1.280248037,0,1,0,2,0,0,0,0,0,0,2,0.317505795,-0.974561246,0
0,0,1,-0.383880889,0,0,0,2,0,2,0,0,0,0,2,-0.353951161,-0.428327045,0
0,0,1,-0.995040308,0,2,1,1,1,1,1,1,0,0,0,-1.507394546,-0.937126489,0
0,1,1,-0.546856734,1,0,2,2,0,0,0,0,0,1,3,-0.992167674,-0.738150942,0
0,0,0,-1.035784269,2,0,2,0,0,0,0,0,0,1,2,-0.370571383,-0.828969382,0
1,0,0,-1.280248037,0,1,0,0,0,0,0,0,0,1,2,0.161275711,-0.976634827,1
0,0,0,1.16438964,2,1,2,0,2,0,2,2,1,0,2,1.303084941,1.800110841,0
0,1,0,1.001413795,0,0,2,2,0,2,2,0,2,1,1,0.184544021,0.812380344,0
0,0,0,-0.954296347,0,1,0,0,0,0,0,2,0,1,2,0.531906654,-0.692752752,1
0,0,1,-0.709832579,0,0,2,0,2,0,0,2,1,0,3,0.001721583,-0.587904551,0
0,0,0,-1.280248037,0,2,1,1,1,1,1,1,0,0,3,-1.500746458,-0.9986942,0
0,1,0,-0.832064463,0,0,0,0,0,0,0,0,0,0,0,-0.628184819,-0.784144736,0
0,0,0,0.879181911,0,2,1,1,1,1,1,1,2,0,3,-1.489112302,-0.500152364,0
0,1,1,-1.158016153,0,0,0,0,0,0,0,0,0,0,2,-0.664749307,-0.93251608,0
0,0,0,-1.035784269,0,1,0,0,0,0,2,0,0,1,3,0.515286433,-0.774990096,1
0,1,0,-0.506112773,0,2,1,1,1,1,1,1,1,0,3,-1.477478147,-0.833910682,0
0,0,1,-0.261649005,1,0,2,0,0,2,0,2,0,0,3,-0.631508864,-0.501321511,0
1,1,0,0.145790608,2,1,0,0,0,0,0,2,0,1,2,0.641600118,0.325728511,1
0,1,0,0.838437949,2,1,0,2,2,2,2,2,1,1,0,1.467625135,1.515434629,0
0,0,0,-1.198760114,0,0,0,0,0,2,2,2,0,1,2,0.151303578,-0.922942312,1
0,0,0,1.449597369,1,0,2,2,2,2,2,2,2,0,1,-0.014898639,0.995451083,0
0,1,1,1.612573214,2,0,2,2,2,2,2,2,2,1,1,0.864311088,1.815177393,0
0,0,0,-0.832064463,2,2,1,1,1,1,1,1,1,0,1,-1.324572108,-0.883654568,0
1,1,1,0.064302685,2,1,0,2,0,0,0,0,0,1,3,0.492018122,0.191916353,1
0,1,0,1.449597369,2,1,2,2,0,0,0,0,2,1,0,0.661544384,1.512280139,0
0,0,1,0.716206066,0,0,2,0,2,2,2,0,1,1,1,0.199502221,0.527152648,0
1,0,0,-1.280248037,1,0,0,0,0,0,2,0,0,1,2,-0.942307009,-0.99128225,1
1,0,0,0.349510414,2,1,0,2,2,0,2,2,0,1,2,1.316381118,0.816483388,0
1,1,0,-0.09867316,2,1,0,0,0,2,2,2,0,1,2,1.219983832,0.279867074,0
0,0,0,-1.280248037,2,0,0,2,0,0,0,0,0,0,2,-0.348965095,-0.983407054,0
1,1,1,-0.139417121,2,1,0,0,2,0,2,2,0,1,2,1.301422918,0.300669063,0
0,1,1,-0.383880889,2,0,2,2,2,2,2,2,2,1,1,0.874283221,-0.037501129,0
0,0,1,1.123645678,0,2,1,1,1,1,1,1,2,0,3,-1.490774325,-0.482394569,0
0,1,0,1.612573214,2,2,1,1,1,1,1,1,2,0,1,-1.274711443,-0.162710132,0
0,0,1,-0.42462485,0,1,0,2,2,0,2,0,0,1,2,0.817774467,-0.124326822,1
0,0,0,1.612573214,0,0,2,2,2,2,2,0,2,1,0,0.342436127,1.346967196,0
1,0,0,1.368109446,2,1,0,2,2,0,2,2,1,0,0,1.439370758,2.186216051,0
0,1,0,1.612573214,2,1,0,2,2,2,2,2,2,1,2,1.507513667,2.521606762,0
1,1,0,0.593974182,2,1,2,0,0,0,0,0,0,0,2,0.516948455,0.68055353,1
0,0,0,0.756950027,2,1,0,2,2,2,2,2,1,1,2,1.552388266,1.508838877,0
0,1,1,1.531085291,2,1,0,2,2,0,2,2,1,1,2,1.386186049,2.256100146,0
0,0,0,-0.954296347,0,2,1,1,1,1,1,1,1,1,2,-1.492436347,-0.934744077,0
0,1,1,1.082901717,2,1,2,2,0,2,2,2,2,1,3,1.539092089,1.884708538,0
0,0,1,-1.198760114,0,0,0,0,0,2,2,2,0,0,3,0.196178176,-0.907809582,0
1,1,0,0.22727853,1,0,0,0,0,0,0,0,0,1,2,-1.327896152,-0.585698614,0
0,0,0,0.186534569,2,1,2,2,2,0,0,0,0,0,0,0.877607265,0.48486483,0
0,0,0,0.186534569,0,0,2,2,2,2,0,0,2,0,0,0.026651915,0.013456023,0
1,1,0,-0.343136928,1,0,0,0,2,0,0,2,0,1,1,-0.802697147,-0.595603272,1
0,1,1,-0.75057654,0,0,2,2,0,2,0,0,0,0,0,-0.177776812,-0.662862301,0
0,1,0,1.612573214,2,1,2,2,0,2,2,2,2,1,1,1.500865579,2.457016917,0
0,1,0,0.838437949,1,0,0,2,2,2,2,2,1,1,2,-0.144536368,0.397487652,1
0,1,0,-0.995040308,2,1,0,0,0,0,0,2,0,1,2,0.668192472,-0.669877182,1
0,1,1,1.612573214,1,0,2,2,2,0,0,0,2,0,1,-0.8741641,0.211637433,0
1,1,0,-0.628344657,2,1,0,0,0,0,2,2,0,1,2,0.922481864,-0.294978134,0
0,1,1,-1.239504076,0,1,0,2,0,0,0,0,0,1,0,0.29091344,-0.943214876,1
0,1,0,-0.995040308,0,2,1,1,1,1,1,1,0,0,0,-1.484126236,-0.938427992,1
0,1,0,0.634718143,1,0,0,2,2,0,0,0,1,0,3,-1.000477785,-0.299478246,1
0,0,0,-0.913552385,2,2,1,1,1,1,1,1,0,1,3,-1.339530307,-0.88817674,0
0,0,0,-1.280248037,0,2,1,1,1,1,1,1,0,0,3,-1.469168036,-0.998275072,0
0,0,0,-0.139417121,0,0,2,0,2,2,0,0,1,0,1,-0.225975454,-0.242123875,0
1,1,1,1.327365485,2,1,0,2,2,0,2,2,1,1,2,1.41776447,2.101905127,0
0,0,0,-0.995040308,2,0,2,2,2,0,0,0,0,1,0,0.023327871,-0.754496938,0
0,1,0,1.16438964,2,2,1,1,1,1,1,1,2,0,0,-1.307951886,-0.3285525,0
1,0,0,0.512486259,2,1,0,0,2,0,2,2,1,1,0,1.175109234,0.960244323,0
0,1,1,1.612573214,2,1,0,2,2,0,2,2,1,1,1,1.31804314,2.283453769,0
0,1,1,-0.832064463,0,2,1,1,1,1,1,1,0,1,2,-1.450885793,-0.87233811,0
0,0,0,-1.035784269,2,1,0,0,0,0,2,2,0,0,2,1.043809482,-0.725135912,0
0,0,0,-0.954296347,0,0,0,0,0,0,0,0,0,1,3,-0.678045484,-0.853764118,0
1,1,0,0.430998337,2,1,0,0,2,2,2,2,1,1,2,1.421088515,0.992936314,1
0,1,1,1.042157756,2,1,0,0,2,2,0,2,2,0,0,0.982314662,1.447249107,0
1,1,0,-0.669088618,2,1,0,0,2,0,2,2,0,1,2,1.128572613,-0.306956373,1
0,1,1,-1.239504076,0,2,1,1,1,1,1,1,0,0,3,-1.479140169,-0.989605738,0
0,1,0,-0.995040308,0,1,0,2,2,0,2,2,0,0,2,1.208349677,-0.635486619,1
0,1,0,0.308766453,2,1,2,0,2,0,2,2,1,0,0,1.361255717,0.858219722,0
0,0,0,-0.954296347,2,1,2,0,0,0,0,0,0,1,2,0.54354081,-0.661274027,0
0,0,0,0.349510414,0,1,0,2,0,2,2,0,1,1,2,0.822760534,0.638155414,0
0,0,0,-0.261649005,0,0,0,2,2,0,0,0,0,1,1,-0.334006895,-0.386656889,0
0,1,0,0.023558724,0,0,0,2,0,2,0,0,1,1,1,-0.367247339,-0.187946055,0
0,1,1,1.449597369,0,1,0,2,2,2,2,2,1,0,1,1.361255717,2.22323168,0
1,1,0,1.327365485,0,1,0,2,2,2,2,2,2,1,1,1.364579761,1.959842763,0
0,0,0,0.919925872,0,0,0,2,0,2,0,2,1,1,2,-0.019884706,0.592955759,0
0,0,0,-0.506112773,2,1,0,0,2,0,2,0,0,1,2,0.794506157,-0.230233873,1
0,0,0,-0.546856734,0,1,0,0,0,2,0,2,1,1,1,0.761265714,-0.245896028,0
0,0,0,0.512486259,2,1,0,0,2,0,0,2,0,1,1,0.814450423,0.842160498,0
0,1,1,1.531085291,0,2,1,1,1,1,1,1,2,1,1,-1.484126236,-0.384759783,0
0,0,0,-1.239504076,0,1,0,0,0,0,2,0,0,1,2,0.497004189,-0.934788196,1
0,0,0,-0.220905044,2,1,0,0,0,0,2,2,0,1,3,0.988962751,0.194695834,1
0,1,0,-0.832064463,0,2,1,1,1,1,1,1,2,1,2,-1.48745028,-0.89064739,0
0,0,1,1.612573214,1,0,2,2,2,2,2,2,2,0,1,0.079836625,1.053731947,0
0,0,0,-0.832064463,2,1,0,0,0,0,2,2,0,0,2,0.988962751,-0.489607984,0
1,0,0,-1.117272192,0,1,0,0,0,0,0,0,0,1,3,0.141331445,-0.866845326,1
1,1,0,1.571829252,2,1,2,2,2,0,2,2,0,1,2,1.419426492,2.395758038,0
1,0,0,0.105046646,0,0,0,0,2,2,2,2,1,1,2,0.272631196,0.08292099,0
0,1,1,1.531085291,2,1,2,2,2,2,2,2,2,0,1,1.660419707,2.452560924,0
